id,value
921761,761
946892,892
965774,774
985430,430
992080,80
923224,224
934741,741
967743,743
971405,405
930614,614
905719,719
943489,489
971760,760
986674,674
928826,826
987565,565
900388,388
889806,806
982674,674
942835,835
898499,499
947009,9
967355,355
932378,378
895919,919
943164,164
947857,857
916386,386
980676,676
990281,281
968895,895
995766,766
951720,720
958827,827
875896,896
908173,173
894048,48
892563,563
984577,577
935443,443
992847,847
959399,399
884286,286
933678,678
959251,251
975380,380
986240,240
909865,865
923512,512
907339,339
991901,901
933782,782
976628,628
933618,618
894833,833
880222,222
938419,419
878529,529
974437,437
902103,103
893298,298
977177,177
904418,418
943842,842
975612,612
970929,929
899229,229
893270,270
876216,216
885773,773
875804,804
894496,496
932601,601
931267,267
917484,484
929445,445
917728,728
884362,362
895280,280
882785,785
887185,185
940486,486
895544,544
893884,884
885955,955
950201,201
942108,108
952008,8
882516,516
923775,775
995794,794
892738,738
905616,616
987402,402
926676,676
950294,294
899738,738
914875,875
921152,152
881048,48
944465,465
990754,754
988540,540
957485,485
979313,313
988136,136
894373,373
953829,829
999375,375
905024,24
920013,13
940608,608
956771,771
927267,267
950724,724
970044,44
924668,668
891926,926
885864,864
955587,587
920342,342
920266,266
944379,379
930038,38
983188,188
963623,623
904832,832
955985,985
877077,77
910607,607
937032,32
956667,667
985181,181
981150,150
962419,419
985262,262
989807,807
970076,76
942703,703
910046,46
901966,966
881940,940
890644,644
978703,703
935758,758
883596,596
889152,152
998277,277
991108,108
930830,830
879382,382
993830,830
970609,609
917829,829
953459,459
890161,161
946810,810
973578,578
954202,202
963447,447
920188,188
894294,294
952420,420
960948,948
894096,96
973653,653
879974,974
989153,153
881400,400
952398,398
940336,336
927762,762
946726,726
986380,380
921339,339
997091,91
995382,382
968576,576
952819,819
922146,146
900410,410
910589,589
960449,449
992760,760
991971,971
875698,698
896919,919
946692,692
950717,717
972099,99
905689,689
963646,646
897804,804
920648,648
916338,338
922077,77
962035,35
882199,199
891324,324
923637,637
989558,558
886712,712
988610,610
880114,114
894618,618
890104,104
918886,886
986859,859
924699,699
890510,510
995816,816
938565,565
973093,93
882909,909
878883,883
895297,297
948391,391
894903,903
977633,633
916174,174
953604,604
971224,224
908013,13
892806,806
988063,63
996754,754
925846,846
905541,541
901586,586
911062,62
877864,864
902501,501
985562,562
975001,1
903729,729
961577,577
998584,584
980495,495
988584,584
982342,342
991954,954
947051,51
944707,707
885120,120
957203,203
932510,510
929208,208
896324,324
980108,108
896599,599
898113,113
920224,224
881979,979
998075,75
958701,701
930045,45
997215,215
988771,771
913869,869
942874,874
921637,637
903376,376
990717,717
965280,280
968921,921
970383,383
953055,55
984054,54
931000,0
877837,837
877308,308
987443,443
949410,410
930524,524
987598,598
883899,899
908659,659
964494,494
880372,372
918213,213
992109,109
971149,149
995329,329
894529,529
926669,669
933757,757
970255,255
990519,519
946708,708
940834,834
976856,856
877630,630
985871,871
903521,521
993309,309
908927,927
943490,490
949867,867
948054,54
952483,483
910067,67
939901,901
953578,578
898643,643
927325,325
947635,635
942658,658
935766,766
934578,578
888322,322
904722,722
980833,833
935480,480
935945,945
921981,981
999921,921
931633,633
978783,783
946728,728
910393,393
894501,501
980244,244
927033,33
934077,77
943533,533
958770,770
926243,243
884480,480
986349,349
991013,13
953601,601
898866,866
938619,619
898279,279
949719,719
952929,929
926011,11
958455,455
882078,78
975631,631
958315,315
969856,856
945236,236
883607,607
879743,743
885236,236
973065,65
962135,135
968374,374
935111,111
940115,115
903794,794
946545,545
907902,902
909160,160
970566,566
877155,155
901643,643
889792,792
962350,350
977591,591
965126,126
990376,376
943057,57
889752,752
920964,964
965102,102
879088,88
890781,781
876287,287
908680,680
952457,457
901070,70
979498,498
952027,27
932241,241
879728,728
887785,785
933301,301
992540,540
897825,825
987848,848
966897,897
916914,914
966300,300
911881,881
918185,185
884095,95
952595,595
981937,937
948312,312
965444,444
882845,845
989186,186
877260,260
991367,367
879273,273
950293,293
894454,454
875376,376
968579,579
983004,4
973543,543
893854,854
927905,905
910905,905
955677,677
960971,971
875898,898
981539,539
968065,65
875563,563
995021,21
892778,778
918457,457
934274,274
888981,981
982146,146
905890,890
901843,843
953259,259
967299,299
895237,237
971304,304
880055,55
881202,202
979619,619
957232,232
969245,245
986844,844
912384,384
875381,381
875137,137
891116,116
925364,364
939494,494
970230,230
889767,767
936387,387
994939,939
984512,512
975040,40
961621,621
950327,327
959873,873
885564,564
899892,892
959853,853
908934,934
928062,62
935505,505
976671,671
900882,882
879854,854
994653,653
889196,196
966782,782
933778,778
920524,524
897974,974
925105,105
993491,491
979527,527
953525,525
907369,369
922513,513
892849,849
890337,337
991203,203
943169,169
903924,924
900673,673
941149,149
940660,660
925835,835
993559,559
963187,187
953656,656
884833,833
887973,973
977856,856
888838,838
981203,203
978903,903
981253,253
877738,738
966849,849
997261,261
909259,259
916999,999
921817,817
954861,861
909413,413
967729,729
917845,845
995271,271
909768,768
923744,744
937205,205
988032,32
970819,819
975304,304
959539,539
990644,644
891259,259
941648,648
999371,371
974343,343
985144,144
950877,877
886592,592
958536,536
999329,329
921818,818
876913,913
879022,22
906648,648
975326,326
900818,818
919313,313
943633,633
956782,782
915545,545
977244,244
933113,113
947544,544
935670,670
920310,310
898506,506
976356,356
959372,372
917927,927
876163,163
992477,477
987517,517
915857,857
888501,501
926448,448
944062,62
895742,742
960683,683
909649,649
983257,257
944226,226
918715,715
878311,311
995108,108
906994,994
960149,149
882248,248
961706,706
977409,409
956544,544
986816,816
953359,359
967881,881
996562,562
925545,545
925757,757
902937,937
979950,950
934751,751
959847,847
886803,803
949792,792
967973,973
902399,399
911657,657
969736,736
996753,753
971660,660
929813,813
972807,807
927923,923
946307,307
924595,595
877388,388
882420,420
983412,412
930173,173
970112,112
894816,816
944615,615
922851,851
888173,173
969834,834
996444,444
957043,43
906888,888
991946,946
920897,897
958042,42
985802,802
906946,946
992196,196
976472,472
958421,421
950261,261
915249,249
999910,910
876274,274
936974,974
875468,468
926720,720
908476,476
914716,716
885379,379
900684,684
974321,321
958306,306
937685,685
916545,545
899751,751
894076,76
882859,859
902051,51
896849,849
996578,578
976881,881
998433,433
925443,443
932322,322
976593,593
926490,490
897264,264
980598,598
937754,754
881099,99
951933,933
974192,192
897477,477
941280,280
906675,675
904681,681
942291,291
998579,579
990324,324
939075,75
887471,471
898453,453
895484,484
901892,892
886903,903
956897,897
927871,871
948130,130
875023,23
975568,568
880392,392
946511,511
976678,678
996021,21
969389,389
987301,301
909339,339
907943,943
940044,44
955546,546
956878,878
955796,796
888133,133
918099,99
892662,662
902756,756
881197,197
875834,834
907562,562
967678,678
960319,319
951973,973
931546,546
941613,613
914978,978
882250,250
906822,822
996424,424
936798,798
983684,684
880320,320
887283,283
971128,128
949933,933
953219,219
940324,324
949688,688
945461,461
956758,758
882728,728
921302,302
974375,375
973443,443
952106,106
984904,904
890527,527
882434,434
997814,814
923278,278
939665,665
983504,504
961001,1
989966,966
897545,545
952998,998
880804,804
902770,770
953321,321
934312,312
884107,107
879204,204
967005,5
904131,131
929066,66
890528,528
973945,945
932819,819
937387,387
937102,102
917633,633
959126,126
935693,693
964818,818
991034,34
907725,725
951081,81
964678,678
933866,866
999631,631
916801,801
919251,251
989483,483
957814,814
961531,531
900228,228
998943,943
924186,186
992053,53
918919,919
911339,339
922520,520
911779,779
968920,920
876900,900
953057,57
986124,124
950107,107
912016,16
982049,49
973818,818
932619,619
881533,533
974206,206
919372,372
902831,831
962780,780
940271,271
942544,544
949322,322
898535,535
958410,410
933486,486
923549,549
901326,326
971780,780
955165,165
883961,961
992353,353
915014,14
903925,925
987283,283
930323,323
896144,144
989761,761
972351,351
890432,432
888086,86
975748,748
910640,640
938610,610
876602,602
959513,513
975021,21
989331,331
997840,840
888104,104
956345,345
921982,982
908736,736
939130,130
982438,438
895019,19
979533,533
983609,609
984053,53
962876,876
991903,903
985906,906
995294,294
934600,600
931202,202
965487,487
978467,467
942694,694
909393,393
921052,52
898416,416
917864,864
942473,473
904993,993
885992,992
883352,352
878148,148
954838,838
985089,89
895004,4
907310,310
876244,244
879608,608
876860,860
910228,228
962681,681
905583,583
937738,738
952232,232
913735,735
969905,905
933188,188
890518,518
939758,758
949645,645
971604,604
943757,757
887539,539
888872,872
986738,738
906084,84
948766,766
883494,494
983358,358
912343,343
930392,392
893579,579
921876,876
880210,210
984633,633
968136,136
912337,337
964742,742
963579,579
897994,994
966320,320
958970,970
917517,517
925266,266
936784,784
921260,260
951388,388
909250,250
921297,297
904420,420
958662,662
998861,861
883957,957
922122,122
910838,838
997107,107
970606,606
920017,17
920585,585
889644,644
879817,817
995707,707
908958,958
929053,53
958838,838
996587,587
899020,20
960564,564
923291,291
986468,468
880805,805
903354,354
973346,346
917520,520
974902,902
910346,346
879855,855
923253,253
981987,987
982898,898
905085,85
898960,960
939889,889
937801,801
966724,724
908841,841
875424,424
930350,350
993879,879
883402,402
996692,692
919890,890
970986,986
988377,377
910350,350
915015,15
985918,918
986334,334
984696,696
989758,758
909773,773
943023,23
983704,704
943117,117
883942,942
885015,15
977853,853
910398,398
948462,462
934157,157
906553,553
999167,167
983020,20
918988,988
972288,288
948441,441
918586,586
876979,979
887923,923
887263,263
960297,297
919603,603
896003,3
921585,585
889532,532
985458,458
931453,453
890044,44
963000,0
984756,756
954140,140
892878,878
918303,303
886733,733
966175,175
990872,872
922712,712
982952,952
934835,835
976944,944
889040,40
900005,5
891498,498
875075,75
875505,505
964638,638
885559,559
964647,647
912960,960
876536,536
971965,965
925419,419
924539,539
880357,357
926248,248
998919,919
982219,219
902425,425
936878,878
930801,801
974504,504
962378,378
878966,966
898976,976
883207,207
915850,850
928353,353
955296,296
878181,181
951380,380
896366,366
951948,948
941332,332
891095,95
963195,195
889805,805
997736,736
895736,736
891570,570
960141,141
968084,84
879426,426
999819,819
929404,404
993712,712
965132,132
915807,807
926533,533
898198,198
954490,490
929895,895
893403,403
965701,701
896333,333
895124,124
933160,160
914801,801
926086,86
919044,44
968463,463
903968,968
993687,687
881702,702
905297,297
934018,18
996698,698
923582,582
945435,435
966655,655
942141,141
881755,755
887115,115
959021,21
974421,421
942620,620
899218,218
978537,537
978675,675
962970,970
894994,994
893762,762
991152,152
977552,552
937270,270
984104,104
968038,38
940743,743
951124,124
882621,621
989739,739
999950,950
988414,414
943736,736
970138,138
922228,228
890114,114
985582,582
989189,189
936843,843
974120,120
959895,895
919444,444
960678,678
935603,603
919109,109
934485,485
882884,884
933221,221
896276,276
932374,374
970490,490
918801,801
942987,987
922311,311
985868,868
937059,59
914482,482
911627,627
947405,405
924935,935
949601,601
958548,548
876467,467
954194,194
984983,983
982191,191
911784,784
935671,671
986675,675
887360,360
887347,347
933046,46
891170,170
955896,896
918026,26
958719,719
885012,12
924968,968
890532,532
892873,873
975054,54
974084,84
892038,38
964344,344
882905,905
983854,854
880586,586
906730,730
930256,256
924206,206
903743,743
889227,227
897467,467
944460,460
919695,695
933746,746
922825,825
913610,610
988232,232
912241,241
934067,67
944857,857
877831,831
911381,381
942463,463
893662,662
951903,903
987259,259
947470,470
985085,85
906395,395
979923,923
885180,180
929494,494
935947,947
881689,689
975647,647
905059,59
889658,658
940118,118
877882,882
965784,784
890985,985
954325,325
911464,464
954457,457
946070,70
965911,911
983995,995
900115,115
950333,333
891695,695
949754,754
974754,754
947020,20
994859,859
884478,478
956078,78
952375,375
900982,982
951453,453
965455,455
897340,340
980858,858
925577,577
889287,287
952884,884
883220,220
947027,27
998422,422
968671,671
967754,754
885310,310
904705,705
953050,50
907476,476
948867,867
939327,327
926592,592
988171,171
998659,659
964753,753
893409,409
943252,252
938436,436
897535,535
925964,964
877909,909
930419,419
961815,815
890019,19
986664,664
968652,652
917656,656
993249,249
919738,738
882790,790
890138,138
924390,390
909403,403
912834,834
995403,403
973961,961
903060,60
910701,701
988620,620
923148,148
881617,617
956971,971
978139,139
921737,737
950510,510
966657,657
976188,188
941669,669
889609,609
893820,820
938694,694
960144,144
938062,62
981246,246
985668,668
883317,317
982188,188
963522,522
937520,520
944871,871
937776,776
988476,476
890251,251
993974,974
920415,415
987227,227
958983,983
886237,237
919937,937
938178,178
921396,396
958051,51
881612,612
950192,192
883985,985
958630,630
896472,472
984352,352
912959,959
905982,982
974532,532
884702,702
976313,313
923350,350
909354,354
973791,791
979087,87
930775,775
974567,567
993524,524
986129,129
985176,176
970712,712
992365,365
922402,402
890654,654
976201,201
900503,503
994842,842
951244,244
918545,545
953223,223
972072,72
896928,928
879848,848
910943,943
955667,667
987629,629
967370,370
926825,825
886259,259
990779,779
945145,145
894670,670
997131,131
997377,377
903343,343
879363,363
996972,972
941857,857
912653,653
878969,969
948858,858
983679,679
894257,257
936168,168
897802,802
905281,281
886626,626
894944,944
900879,879
991462,462
994025,25
951344,344
955734,734
938692,692
996463,463
983059,59
947972,972
948405,405
993513,513
903207,207
950021,21
887329,329
967829,829
952121,121
966146,146
904157,157
882569,569
953802,802
899175,175
892432,432
921274,274
883326,326
998626,626
995938,938
939753,753
940207,207
892914,914
954623,623
900710,710
950865,865
936852,852
988221,221
962320,320
896031,31
881872,872
968762,762
949951,951
889636,636
938055,55
998479,479
917884,884
981662,662
997823,823
900972,972
909085,85
898768,768
892366,366
979802,802
997844,844
897305,305
910841,841
998338,338
881167,167
986509,509
950060,60
919116,116
987254,254
922374,374
998449,449
888242,242
921457,457
917310,310
944836,836
972549,549
889893,893
901021,21
928610,610
979414,414
886720,720
978727,727
968884,884
995578,578
989376,376
996441,441
940851,851
919249,249
954103,103
977087,87
877608,608
994925,925
928841,841
999439,439
888597,597
906635,635
907425,425
971045,45
880536,536
893897,897
977096,96
927771,771
973819,819
940389,389
896724,724
991785,785
948038,38
912446,446
972889,889
936935,935
892099,99
938269,269
880026,26
909384,384
961682,682
979404,404
912229,229
942712,712
992157,157
940353,353
901280,280
884548,548
903769,769
878945,945
973861,861
999442,442
908506,506
980914,914
921181,181
901098,98
925016,16
877298,298
899909,909
936014,14
912801,801
957649,649
915913,913
940735,735
977957,957
878980,980
971637,637
878567,567
999187,187
905117,117
883612,612
894641,641
949002,2
908302,302
982862,862
950520,520
946594,594
988118,118
879614,614
930573,573
929333,333
956380,380
926608,608
877091,91
940896,896
974962,962
896768,768
914777,777
925894,894
894939,939
900680,680
900809,809
957489,489
998016,16
929802,802
937316,316
975875,875
911002,2
938076,76
935648,648
898012,12
914816,816
885271,271
955051,51
971674,674
913855,855
900874,874
938578,578
992770,770
976675,675
877934,934
981070,70
974406,406
985173,173
876147,147
889582,582
889184,184
964199,199
983091,91
945524,524
882616,616
973017,17
966063,63
999705,705
937860,860
938183,183
887330,330
981166,166
949042,42
944419,419
931648,648
920151,151
937971,971
914497,497
897606,606
894892,892
974221,221
992531,531
933819,819
982505,505
922867,867
945839,839
932890,890
923449,449
980404,404
913535,535
954966,966
958195,195
892392,392
895033,33
884915,915
923079,79
898254,254
939301,301
952554,554
950867,867
978971,971
940844,844
987587,587
905032,32
913854,854
974520,520
918896,896
889608,608
968434,434
969428,428
930394,394
990451,451
876772,772
958810,810
928920,920
901507,507
971534,534
955469,469
907223,223
889733,733
928187,187
929483,483
923342,342
936758,758
948899,899
974988,988
906225,225
969321,321
898568,568
876136,136
894971,971
921423,423
965628,628
893502,502
944129,129
969957,957
879162,162
987995,995
902253,253
908800,800
922058,58
949450,450
994212,212
950735,735
982795,795
980944,944
942806,806
979131,131
892971,971
957071,71
963068,68
925415,415
926104,104
875327,327
983991,991
972639,639
890691,691
936205,205
887517,517
879259,259
918935,935
915312,312
930692,692
883486,486
957188,188
937763,763
885982,982
962126,126
893430,430
921917,917
882380,380
955869,869
981114,114
994395,395
890399,399
967414,414
907426,426
889457,457
945978,978
975683,683
983710,710
993566,566
942444,444
895364,364
950889,889
956414,414
951655,655
979046,46
924886,886
899554,554
952213,213
923543,543
964472,472
920777,777
904322,322
937352,352
983658,658
915397,397
944953,953
962741,741
946686,686
941910,910
966535,535
946454,454
963338,338
968123,123
935248,248
902199,199
892608,608
937891,891
898943,943
987014,14
953104,104
946415,415
912165,165
975883,883
888410,410
944210,210
926527,527
899741,741
981493,493
981450,450
991276,276
905755,755
968746,746
998663,663
952526,526
976121,121
953694,694
967510,510
899653,653
986521,521
977719,719
919787,787
950503,503
998190,190
905326,326
913376,376
879930,930
989886,886
897768,768
885626,626
944328,328
956001,1
878038,38
919817,817
942770,770
963641,641
942496,496
951871,871
978734,734
984345,345
908790,790
879636,636
916217,217
974952,952
983800,800
910344,344
905471,471
956330,330
936035,35
908450,450
992920,920
971891,891
951240,240
934336,336
928246,246
939281,281
984647,647
957535,535
878686,686
880405,405
980107,107
956031,31
887316,316
908779,779
952885,885
954763,763
966815,815
937777,777
976714,714
985769,769
895837,837
959510,510
955229,229
921378,378
902549,549
989627,627
995267,267
901117,117
942355,355
906318,318
888208,208
910450,450
914341,341
884197,197
878750,750
963884,884
894402,402
931873,873
935033,33
944215,215
890845,845
961968,968
944846,846
989724,724
924746,746
964083,83
934598,598
958623,623
955685,685
982716,716
961129,129
957050,50
934802,802
930324,324
884088,88
916752,752
915269,269
917956,956
879565,565
895852,852
982129,129
937821,821
895503,503
919798,798
970148,148
921646,646
968836,836
989992,992
924423,423
920879,879
883939,939
895627,627
924348,348
965253,253
968974,974
988659,659
920221,221
938298,298
980038,38
876218,218
913048,48
901616,616
883213,213
893152,152
924726,726
946017,17
968144,144
997676,676
957478,478
890264,264
967019,19
883699,699
999970,970
920660,660
890039,39
920769,769
921419,419
950528,528
890012,12
876638,638
877793,793
930087,87
982595,595
971087,87
928814,814
953481,481
958763,763
951483,483
966893,893
917383,383
910852,852
952528,528
928645,645
965127,127
961116,116
936625,625
955806,806
929304,304
941956,956
881172,172
902092,92
920107,107
959390,390
911155,155
963621,621
901862,862
958444,444
921640,640
994990,990
878429,429
923682,682
995366,366
958775,775
900050,50
929947,947
904197,197
875678,678
887055,55
903859,859
995143,143
921505,505
922594,594
973834,834
991809,809
895676,676
927876,876
896097,97
918068,68
995274,274
969309,309
945204,204
913516,516
967465,465
952081,81
894212,212
940432,432
889167,167
947332,332
951158,158
962719,719
932100,100
892497,497
940781,781
954543,543
963059,59
910582,582
936932,932
995246,246
996982,982
971473,473
923427,427
956325,325
879851,851
915290,290
966118,118
914250,250
886801,801
974874,874
887002,2
886497,497
966830,830
979780,780
982502,502
889234,234
954287,287
986728,728
935450,450
984231,231
954347,347
930641,641
999092,92
965360,360
898769,769
991626,626
925563,563
955877,877
955048,48
892824,824
877563,563
987608,608
897583,583
968945,945
899420,420
880466,466
955497,497
937016,16
975639,639
946230,230
979623,623
962520,520
923997,997
971552,552
955480,480
996378,378
996603,603
920471,471
878886,886
993499,499
890013,13
893643,643
904739,739
910731,731
901767,767
922342,342
882431,431
918938,938
973478,478
988712,712
889518,518
920364,364
985634,634
934731,731
878045,45
961965,965
939705,705
913074,74
950522,522
947740,740
889443,443
927396,396
999848,848
908784,784
986846,846
963340,340
956372,372
933725,725
975323,323
957031,31
925795,795
911955,955
979189,189
937990,990
881263,263
985950,950
960026,26
980428,428
883208,208
901832,832
901429,429
989957,957
952773,773
929565,565
943102,102
927125,125
980640,640
950311,311
904113,113
902891,891
908279,279
966612,612
909486,486
947426,426
999763,763
983181,181
911952,952
896527,527
908438,438
884643,643
964814,814
948599,599
944935,935
941674,674
888247,247
943066,66
923900,900
965438,438
945509,509
915096,96
890566,566
999598,598
909689,689
937422,422
927535,535
922893,893
900494,494
997087,87
927227,227
996109,109
921543,543
934128,128
990769,769
918352,352
943629,629
990052,52
956469,469
985290,290
947824,824
988627,627
967998,998
987157,157
946138,138
889398,398
886533,533
920974,974
921954,954
921799,799
899789,789
930855,855
966117,117
972045,45
966705,705
957288,288
896817,817
993581,581
910175,175
926791,791
889660,660
930035,35
993268,268
944646,646
986134,134
939417,417
997696,696
922669,669
946206,206
986614,614
935964,964
909135,135
917031,31
959961,961
900065,65
885603,603
955848,848
878498,498
946771,771
979558,558
897986,986
953191,191
976176,176
938884,884
970697,697
907559,559
952743,743
982356,356
875887,887
988767,767
964240,240
969477,477
936036,36
932419,419
969189,189
973117,117
907701,701
956301,301
995037,37
938957,957
947554,554
879933,933
887979,979
915859,859
956163,163
968723,723
995081,81
891865,865
890390,390
879132,132
995723,723
902350,350
986108,108
900232,232
981780,780
921433,433
930943,943
931723,723
903878,878
949884,884
887837,837
977675,675
881559,559
948222,222
921429,429
915471,471
923400,400
960467,467
893275,275
896639,639
957700,700
907009,9
995990,990
900596,596
989269,269
911409,409
900174,174
890491,491
890771,771
957763,763
994685,685
957088,88
994327,327
978032,32
925045,45
907269,269
934900,900
998706,706
949193,193
969360,360
968883,883
954529,529
992186,186
910469,469
994976,976
920583,583
993447,447
937969,969
967317,317
888382,382
892712,712
946044,44
966312,312
942145,145
921261,261
918134,134
916859,859
981921,921
978405,405
993350,350
981443,443
956568,568
955852,852
969343,343
994715,715
919785,785
915816,816
903047,47
924021,21
919036,36
938582,582
919181,181
996362,362
954751,751
923606,606
997580,580
904980,980
937296,296
954694,694
975658,658
996287,287
884089,89
967077,77
983925,925
954537,537
938743,743
916076,76
984635,635
890699,699
979229,229
984045,45
916005,5
964263,263
905027,27
933001,1
970506,506
912664,664
896428,428
971218,218
884157,157
906667,667
942284,284
881039,39
959363,363
957176,176
895853,853
972734,734
909740,740
946270,270
917065,65
995835,835
978472,472
918463,463
908596,596
930999,999
940165,165
921545,545
939099,99
896783,783
920701,701
941844,844
990639,639
979186,186
964203,203
973157,157
907843,843
965904,904
997308,308
898210,210
973446,446
963878,878
876316,316
908765,765
965390,390
894773,773
964615,615
961586,586
948759,759
913620,620
995582,582
979102,102
981734,734
944036,36
959613,613
880542,542
977996,996
981142,142
888724,724
881411,411
927448,448
898431,431
934234,234
957683,683
886406,406
876186,186
939776,776
878136,136
880895,895
997910,910
890666,666
940633,633
972447,447
947961,961
926617,617
927545,545
909958,958
956990,990
981438,438
929400,400
945563,563
889062,62
916924,924
970013,13
954611,611
879826,826
968284,284
941437,437
998340,340
922315,315
973460,460
879493,493
945711,711
999706,706
931845,845
945704,704
978309,309
939158,158
981692,692
896536,536
961663,663
988187,187
904267,267
995304,304
890342,342
905028,28
903498,498
923850,850
945232,232
987992,992
878086,86
877823,823
988369,369
979736,736
991594,594
912231,231
993114,114
998159,159
950000,0
892911,911
966230,230
935909,909
915184,184
935546,546
886284,284
998002,2
995102,102
923424,424
963250,250
975420,420
918191,191
964423,423
968913,913
964728,728
973523,523
900475,475
897149,149
971020,20
908144,144
904195,195
898521,521
989225,225
964098,98
899088,88
911749,749
944732,732
925667,667
961898,898
926907,907
932349,349
998675,675
914166,166
907724,724
995290,290
979422,422
892451,451
965376,376
882083,83
882342,342
979677,677
972999,999
892434,434
905122,122
879677,677
988558,558
876470,470
952781,781
927640,640
901808,808
928478,478
934020,20
982704,704
905062,62
911612,612
933164,164
969526,526
877312,312
948489,489
949977,977
961747,747
948613,613
925507,507
987235,235
930456,456
911487,487
914207,207
928723,723
935905,905
891625,625
990956,956
954388,388
949678,678
901226,226
998431,431
949001,1
876272,272
959471,471
945090,90
961583,583
926666,666
967866,866
957659,659
969119,119
998679,679
920863,863
939524,524
883723,723
975183,183
967990,990
959666,666
969077,77
890559,559
986536,536
986236,236
947364,364
893985,985
994519,519
988280,280
955951,951
943751,751
913951,951
959940,940
976105,105
888030,30
964628,628
999864,864
879799,799
976971,971
965049,49
903962,962
970412,412
907478,478
904007,7
882068,68
979748,748
937417,417
983099,99
907004,4
963600,600
932477,477
968387,387
879856,856
913709,709
989916,916
971196,196
889720,720
888028,28
901189,189
948097,97
944207,207
907627,627
896804,804
878357,357
947498,498
988140,140
998883,883
907565,565
982336,336
994591,591
906485,485
917096,96
951090,90
891621,621
904775,775
904111,111
931483,483
887196,196
889738,738
996553,553
997515,515
908456,456
891506,506
930826,826
889944,944
885402,402
956820,820
954154,154
882730,730
993180,180
977128,128
951529,529
898421,421
900024,24
931015,15
883477,477
887431,431
972145,145
987547,547
962732,732
988304,304
959269,269
906881,881
903998,998
922237,237
909786,786
947569,569
913127,127
901838,838
887614,614
990135,135
921428,428
981122,122
984940,940
943205,205
963218,218
934673,673
936682,682
882352,352
918961,961
878264,264
900787,787
913110,110
925940,940
880235,235
921583,583
883428,428
956527,527
943281,281
988033,33
938982,982
958985,985
894561,561
927560,560
967389,389
929118,118
889982,982
946131,131
875854,854
921826,826
951467,467
912167,167
888787,787
962641,641
884331,331
984183,183
900237,237
916219,219
922970,970
995337,337
919190,190
964883,883
964220,220
991821,821
906762,762
910977,977
918102,102
947523,523
953667,667
935240,240
954971,971
994790,790
970417,417
938703,703
936629,629
967890,890
923363,363
974256,256
877665,665
993044,44
903204,204
915863,863
940663,663
919865,865
882861,861
968783,783
885029,29
890628,628
915283,283
881378,378
927578,578
968670,670
989621,621
908015,15
934591,591
878625,625
918392,392
908523,523
917179,179
927333,333
981710,710
937980,980
981993,993
962275,275
886554,554
916226,226
938977,977
875466,466
967920,920
904642,642
889888,888
986147,147
939899,899
922898,898
995321,321
946277,277
995995,995
876289,289
941742,742
894827,827
984899,899
900416,416
884426,426
914084,84
940551,551
923742,742
926519,519
912044,44
936411,411
991112,112
971740,740
884113,113
957109,109
918278,278
949504,504
930565,565
987557,557
958644,644
979285,285
948253,253
967469,469
908794,794
989581,581
994834,834
881156,156
949910,910
996536,536
986820,820
936937,937
903373,373
902299,299
962241,241
978716,716
880477,477
968747,747
912454,454
933450,450
891091,91
997057,57
908278,278
944332,332
992130,130
919438,438
880522,522
984184,184
936521,521
923770,770
982366,366
913213,213
972137,137
905700,700
968672,672
995109,109
899114,114
933100,100
910155,155
983532,532
973890,890
888936,936
877236,236
899296,296
883464,464
929932,932
899885,885
935004,4
953608,608
962428,428
879742,742
905255,255
929221,221
925136,136
888469,469
936112,112
907016,16
894975,975
913520,520
986398,398
957419,419
980224,224
916726,726
895238,238
893247,247
963991,991
942224,224
907327,327
984975,975
978800,800
935115,115
937120,120
957703,703
923894,894
970034,34
901475,475
943328,328
975752,752
908479,479
949556,556
925732,732
994202,202
886636,636
918011,11
918975,975
946953,953
948090,90
915956,956
953266,266
953298,298
929736,736
913254,254
894537,537
983462,462
968600,600
994168,168
917430,430
994358,358
982711,711
965866,866
979159,159
952577,577
970778,778
989559,559
989498,498
898297,297
897660,660
990558,558
954572,572
883820,820
984202,202
969776,776
877228,228
975180,180
968143,143
954931,931
927961,961
994481,481
890430,430
992918,918
923071,71
880720,720
877542,542
894126,126
962322,322
985350,350
935863,863
970424,424
945119,119
938516,516
993453,453
958050,50
922726,726
951963,963
876783,783
972151,151
923302,302
939693,693
976357,357
912703,703
996732,732
934829,829
917041,41
887802,802
923242,242
974738,738
918205,205
907644,644
989154,154
928012,12
910786,786
970378,378
935479,479
959742,742
977534,534
977558,558
908605,605
945705,705
998872,872
956866,866
949433,433
958319,319
917243,243
903302,302
992965,965
940765,765
971206,206
974223,223
905852,852
988635,635
924536,536
950731,731
920147,147
920230,230
918148,148
981494,494
949672,672
955939,939
993374,374
956364,364
900723,723
898146,146
994329,329
962895,895
975696,696
932785,785
918003,3
886667,667
975465,465
937661,661
903686,686
913237,237
888632,632
887710,710
998371,371
970454,454
972902,902
939798,798
916932,932
906192,192
984265,265
904716,716
996117,117
912670,670
883965,965
942731,731
975206,206
947392,392
997906,906
949368,368
982874,874
955419,419
944502,502
981316,316
882154,154
967114,114
883570,570
979103,103
964652,652
927197,197
984564,564
969713,713
974578,578
909945,945
892016,16
960502,502
960598,598
924531,531
934486,486
944601,601
895130,130
973131,131
892838,838
986767,767
876699,699
885628,628
956080,80
904994,994
943833,833
922621,621
912373,373
885025,25
941683,683
937328,328
974876,876
931883,883
944281,281
938380,380
965335,335
948333,333
